19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.136	0.4911	0.629	0.101325	1953 tsa smi 0
298.136	0.4468	0.592	0.101325	1953 tsa smi 0
298.136	0.4321	0.578	0.101325	1953 tsa smi 0
298.136	0.3588	0.506	0.101325	1953 tsa smi 0
298.136	0.3472	0.497	0.101325	1953 tsa smi 0
298.136	0.2599	0.397	0.101325	1953 tsa smi 0
298.136	0.2076	0.329	0.101325	1953 tsa smi 0
298.136	0.1876	0.297	0.101325	1953 tsa smi 0
22	1521	501	-.415	-.04		chloroform+benzene
298.15	0.977	-0.04	0.101	1981 nag tam 0
298.15	0.9547	-0.08	0.101	1981 nag tam 0
298.15	0.9319	-0.12	0.101	1981 nag tam 0
298.15	0.9105	-0.15	0.101	1981 nag tam 0
298.15	0.887	-0.19	0.101	1981 nag tam 0
298.15	0.8642	-0.22	0.101	1981 nag tam 0
298.15	0.8144	-0.28	0.101	1981 nag tam 0
298.15	0.7675	-0.3214	0.101	1981 nag tam 0
298.15	0.7236	-0.3547	0.101	1981 nag tam 0
298.15	0.6729	-0.3852	0.101	1981 nag tam 0
298.15	0.6191	-0.4047	0.101	1981 nag tam 0
298.15	0.562	-0.4138	0.101	1981 nag tam 0
298.15	0.5584	-0.4152	0.101	1981 nag tam 0
298.15	0.4902	-0.4074	0.101	1981 nag tam 0
298.15	0.4122	-0.3837	0.101	1981 nag tam 0
298.15	0.359	-0.3571	0.101	1981 nag tam 0
298.15	0.297	-0.3212	0.101	1981 nag tam 0
298.15	0.2455	-0.2752	0.101	1981 nag tam 0
298.15	0.2061	-0.2342	0.101	1981 nag tam 0
298.15	0.1701	-0.1974	0.101	1981 nag tam 0
298.15	0.0873	-0.1062	0.101	1981 nag tam 0
298.15	0.0452	-0.0554	0.101	1981 nag tam 0
19	1841	502	-.0829	-.0131		1-butanethiol + methylbenzene
298.15	0.0495	-0.017	0.101	1995 all bee 0
298.15	0.099	-0.033	0.101	1995 all bee 0
298.15	0.1486	-0.0473	0.101	1995 all bee 0
298.15	0.1983	-0.0595	0.101	1995 all bee 0
298.15	0.248	-0.0683	0.101	1995 all bee 0
298.15	0.2978	-0.0761	0.101	1995 all bee 0
298.15	0.3476	-0.0805	0.101	1995 all bee 0
298.15	0.3974	-0.0821	0.101	1995 all bee 0
298.15	0.4474	-0.0829	0.101	1995 all bee 0
298.15	0.4973	-0.0816	0.101	1995 all bee 0
298.15	0.5474	-0.0791	0.101	1995 all bee 0
298.15	0.5974	-0.0751	0.101	1995 all bee 0
298.15	0.6476	-0.0708	0.101	1995 all bee 0
298.15	0.6978	-0.0647	0.101	1995 all bee 0
298.15	0.748	-0.0578	0.101	1995 all bee 0
298.15	0.7983	-0.0479	0.101	1995 all bee 0
298.15	0.8486	-0.0372	0.101	1995 all bee 0
298.15	0.899	-0.0259	0.101	1995 all bee 0
298.15	0.9495	-0.0131	0.101	1995 all bee 0
29	1051	1921	-.644 .32		acetone + water
298.15	0.0062	-0.058	0.1013	2002 fen vrb 0
298.15	0.0127	-0.1169	0.1013	2002 fen vrb 0
298.15	0.0127	-0.1307	0.1013	2002 fen vrb 0
298.15	0.0127	-0.1194	0.1013	2002 fen vrb 0
298.15	0.0264	-0.2293	0.1013	2002 fen vrb 0
298.15	0.0413	-0.3263	0.1013	2002 fen vrb 0
298.15	0.0413	-0.3391	0.1013	2002 fen vrb 0
298.15	0.0575	-0.4154	0.1013	2002 fen vrb 0
298.15	0.0753	-0.4894	0.1013	2002 fen vrb 0
298.15	0.0754	-0.5029	0.1013	2002 fen vrb 0
298.15	0.0946	-0.5471	0.1013	2002 fen vrb 0
298.15	0.1162	-0.5966	0.1013	2002 fen vrb 0
298.15	0.1399	-0.6193	0.1013	2002 fen vrb 0
298.15	0.1962	-0.6441	0.1013	2002 fen vrb 0
298.15	0.1966	-0.6348	0.1013	2002 fen vrb 0
298.15	0.3115	-0.514	0.1013	2002 fen vrb 0
298.15	0.3123	-0.503	0.1013	2002 fen vrb 0
298.15	0.4229	-0.2995	0.1013	2002 fen vrb 0
298.15	0.4229	-0.3047	0.1013	2002 fen vrb 0
298.15	0.4935	-0.1578	0.1013	2002 fen vrb 0
298.15	0.5346	-0.0724	0.1013	2002 fen vrb 0
298.15	0.5795	0.014	0.1013	2002 fen vrb 0
298.15	0.5802	0.0229	0.1013	2002 fen vrb 0
298.15	0.63	0.1094	0.1013	2002 fen vrb 0
298.15	0.6863	0.2007	0.1013	2002 fen vrb 0
298.15	0.7497	0.2786	0.1013	2002 fen vrb 0
298.15	0.8205	0.3124	0.1013	2002 fen vrb 0
298.15	0.8218	0.3198	0.1013	2002 fen vrb 0
298.15	0.9036	0.2649	0.1013	2002 fen vrb 0
12	1541	1772		trichloroethene + acetonitrile
298.15	0.9228	0.1412	0.1013	1991 sur kri 0
298.15	0.8573	0.2224	0.1013	1991 sur kri 0
298.15	0.7736	0.2948	0.1013	1991 sur kri 0
298.15	0.6756	0.3438	0.1013	1991 sur kri 0
298.15	0.5588	0.3732	0.1013	1991 sur kri 0
298.15	0.4626	0.3787	0.1013	1991 sur kri 0
298.15	0.4154	0.3769	0.1013	1991 sur kri 0
298.15	0.3681	0.3659	0.1013	1991 sur kri 0
298.15	0.2761	0.3366	0.1013	1991 sur kri 0
298.15	0.1974	0.2912	0.1013	1991 sur kri 0
298.15	0.1145	0.2001	0.1013	1991 sur kri 0
298.15	0.0283	0.0608	0.1013	1991 sur kri 0
15	1844	1521	-2.977	-.48		DMSO + chloroform
298.144	0.9172	-0.48378	0.101325	1972 jol phi 0
298.144	0.8181	-1.10546	0.101325	1972 jol phi 0
298.144	0.8181	-1.10778	0.101325	1972 jol phi 0
298.144	0.6933	-1.85684	0.101325	1972 jol phi 0
298.144	0.5315	-2.69394	0.101325	1972 jol phi 0
298.144	0.4864	-2.84713	0.101325	1972 jol phi 0
298.144	0.431	-2.96510	0.101325	1972 jol phi 0
298.144	0.43	-2.95826	0.101325	1972 jol phi 0
298.144	0.3628	-2.97768	0.101325	1972 jol phi 0
298.144	0.3625	-2.97236	0.101325	1972 jol phi 0
298.144	0.3119	-2.87121	0.101325	1972 jol phi 0
298.144	0.2994	-2.83146	0.101325	1972 jol phi 0
298.144	0.2549	-2.60688	0.101325	1972 jol phi 0
298.144	0.1846	-2.12043	0.101325	1972 jol phi 0
298.144	0.0402	-0.56736	0.101325	1972 jol phi 0
10	1876	1521	-3.14	-.58	2014 kus smi 0	
298.15	0.1519	-1.909693791	0.101	2014 kus smi 0
298.15	0.2486	-2.624341995	0.101	2014 kus smi 0
298.15	0.3505	-2.866245756	0.101	2014 kus smi 0
298.15	0.4945	-3.102909931	0.101	2014 kus smi 0
298.15	0.4966	-3.139680087	0.101	2014 kus smi 0
298.15	0.6022	-2.74248001	0.101	2014 kus smi 0
298.15	0.7345	-1.849105095	0.101	2014 kus smi 0
298.15	0.8289	-1.216007025	0.101	2014 kus smi 0
298.15	0.8479	-1.089036015	0.101	2014 kus smi 0
298.15	0.9245	-0.578007409	0.101	2014 kus smi 0
13	909	1051	-.919	-.218		carbon dioxide + acetone
313.15	0.114	-0.264	18	2010 zah pan 0
313.15	0.198	-0.417	18	2010 zah pan 0
313.15	0.269	-0.541	18	2010 zah pan 0
313.15	0.346	-0.672	18	2010 zah pan 0
313.15	0.41	-0.781	18	2010 zah pan 0
313.15	0.479	-0.846	18	2010 zah pan 0
313.15	0.577	-0.898	18	2010 zah pan 0
313.15	0.652	-0.919	18	2010 zah pan 0
313.15	0.724	-0.857	18	2010 zah pan 0
313.15	0.791	-0.722	18	2010 zah pan 0
313.15	0.855	-0.569	18	2010 zah pan 0
313.15	0.915	-0.383	18	2010 zah pan 0
313.15	0.956	-0.218	18	2010 zah pan 0
10	1772	1181	-1.12	-.173		acetonitrile + phenol
318.139	0.097	-0.508	0.101325	1969 woy tre 1
318.139	0.194	-0.864	0.101325	1969 woy tre 1
318.139	0.323	-1.105	0.101325	1969 woy tre 1
318.139	0.434	-1.103	0.101325	1969 woy tre 1
318.139	0.447	-1.112	0.101325	1969 woy tre 1
318.139	0.588	-0.879	0.101325	1969 woy tre 1
318.139	0.697	-0.658	0.101325	1969 woy tre 1
318.139	0.785	-0.45	0.101325	1969 woy tre 1
318.139	0.803	-0.209	0.101325	1969 woy tre 1
318.139	0.905	-0.173	0.101325	1969 woy tre 1
21	1521	1421	-2.13	-.088		chloroform + dioxane
298.15	0.0195	-0.0879	0.1013	1992 ing 1
298.15	0.0312	-0.1428	0.1013	1992 ing 1
298.15	0.066	-0.3382	0.1013	1992 ing 1
298.15	0.1235	-0.7003	0.1013	1992 ing 1
298.15	0.1803	-0.9753	0.1013	1992 ing 1
298.15	0.2365	-1.2404	0.1013	1992 ing 1
298.15	0.2921	-1.4854	0.1013	1992 ing 1
298.15	0.347	-1.7016	0.1013	1992 ing 1
298.15	0.4014	-1.8838	0.1013	1992 ing 1
298.15	0.4551	-1.9777	0.1013	1992 ing 1
298.15	0.5083	-2.0673	0.1013	1992 ing 1
298.15	0.5608	-2.1259	0.1013	1992 ing 1
298.15	0.6129	-2.131	0.1013	1992 ing 1
298.15	0.6643	-2.0734	0.1013	1992 ing 1
298.15	0.7152	-1.9598	0.1013	1992 ing 1
298.15	0.7656	-1.8311	0.1013	1992 ing 1
298.15	0.8154	-1.5698	0.1013	1992 ing 1
298.15	0.8647	-1.2426	0.1013	1992 ing 1
298.15	0.9135	-0.8472	0.1013	1992 ing 1
298.15	0.9617	-0.4028	0.1013	1992 ing 1
298.15	0.9809	-0.2164	0.1013	1992 ing 1
39	1521	1452	-2.704	-.205		chloroform + oxacyclohexane
298.144	0.025	-0.205434	0.101	1971 bec kie 0
298.144	0.05	-0.408777	0.101	1971 bec kie 0
298.144	0.075	-0.608772	0.101	1971 bec kie 0
298.144	0.1	-0.803746	0.101	1971 bec kie 0
298.144	0.125	-0.993282	0.101	1971 bec kie 0
298.144	0.15	-1.17654	0.101	1971 bec kie 0
298.144	0.175	-1.35311	0.101	1971 bec kie 0
298.144	0.2	-1.52214	0.101	1971 bec kie 0
298.144	0.225	-1.68322	0.101	1971 bec kie 0
298.144	0.25	-1.83468	0.101	1971 bec kie 0
298.144	0.275	-1.97778	0.101	1971 bec kie 0
298.144	0.3	-2.10957	0.101	1971 bec kie 0
298.144	0.325	-2.23049	0.101	1971 bec kie 0
298.144	0.35	-2.33886	0.101	1971 bec kie 0
298.144	0.375	-2.43593	0.101	1971 bec kie 0
298.144	0.4	-2.51877	0.101	1971 bec kie 0
298.144	0.425	-2.5878	0.101	1971 bec kie 0
298.144	0.45	-2.64094	0.101	1971 bec kie 0
298.144	0.475	-2.67818	0.101	1971 bec kie 0
298.144	0.5	-2.6991	0.101	1971 bec kie 0
298.144	0.525	-2.70412	0.101	1971 bec kie 0
298.144	0.55	-2.69282	0.101	1971 bec kie 0
298.144	0.575	-2.63843	0.101	1971 bec kie 0
298.144	0.6	-2.58822	0.101	1971 bec kie 0
298.144	0.625	-2.52128	0.101	1971 bec kie 0
298.144	0.65	-2.43802	0.101	1971 bec kie 0
298.144	0.675	-2.33927	0.101	1971 bec kie 0
298.144	0.7	-2.22589	0.101	1971 bec kie 0
298.144	0.725	-2.09828	0.101	1971 bec kie 0
298.144	0.75	-1.95811	0.101	1971 bec kie 0
298.144	0.775	-1.8054	0.101	1971 bec kie 0
298.144	0.8	-1.64138	0.101	1971 bec kie 0
298.144	0.825	-1.46649	0.101	1971 bec kie 0
298.144	0.85	-1.28114	0.101	1971 bec kie 0
298.144	0.875	-1.087	0.101	1971 bec kie 0
298.144	0.9	-0.883661	0.101	1971 bec kie 0
298.144	0.925	-0.672787	0.101	1971 bec kie 0
298.144	0.95	-0.454801	0.101	1971 bec kie 0
298.144	0.975	-0.23012	0.101	1971 bec kie 0
14	1844	1541	-.6414	-.096		DMSO + 1,1,2-trichloroethylene
298.15	0.9327	-0.0958	0.1013	2007 rad lia 0
298.15	0.8655	-0.2424	0.1013	2007 rad lia 0
298.15	0.7921	-0.4434	0.1013	2007 rad lia 0
298.15	0.6984	-0.6367	0.1013	2007 rad lia 0
298.15	0.6216	-0.6414	0.1013	2007 rad lia 0
298.15	0.5539	-0.614	0.1013	2007 rad lia 0
298.15	0.5013	-0.5847	0.1013	2007 rad lia 0
298.15	0.3978	-0.4612	0.1013	2007 rad lia 0
298.15	0.3359	-0.4271	0.1013	2007 rad lia 0
298.15	0.2986	-0.4102	0.1013	2007 rad lia 0
298.15	0.263	-0.4084	0.1013	2007 rad lia 0
298.15	0.1886	-0.3575	0.1013	2007 rad lia 0
298.15	0.1389	-0.2953	0.1013	2007 rad lia 0
298.15	0.0849	-0.2011	0.1013	2007 rad lia 0
23	1511	1051	HE	dichloromethane + acetone
298.194	0.094	-0.284	0.101	1974 fin kav 1
298.194	0.096	-0.28	0.101	1974 fin kav 1
298.194	0.098	-0.28	0.101	1974 fin kav 1
298.194	0.149	-0.429	0.101	1974 fin kav 1
298.194	0.152	-0.422	0.101	1974 fin kav 1
298.194	0.259	-0.672	0.101	1974 fin kav 1
298.194	0.292	-0.756	0.101	1974 fin kav 1
298.194	0.374	-0.836	0.101	1974 fin kav 1
298.194	0.463	-0.907	0.101	1974 fin kav 1
298.194	0.614	-0.904	0.101	1974 fin kav 1
298.194	0.693	-0.793	0.101	1974 fin kav 1
298.194	0.758	-0.738	0.101	1974 fin kav 1
298.194	0.793	-0.621	0.101	1974 fin kav 1
298.194	0.852	-0.486	0.101	1974 fin kav 1
298.194	0.855	-0.485	0.101	1974 fin kav 1
298.194	0.863	-0.457	0.101	1974 fin kav 1
298.194	0.88	-0.413	0.101	1974 fin kav 1
298.194	0.883	-0.412	0.101	1974 fin kav 1
298.194	0.9	-0.351	0.101	1974 fin kav 1
298.194	0.911	-0.31	0.101	1974 fin kav 1
298.194	0.914	-0.34	0.101	1974 fin kav 1
298.194	0.923	-0.256	0.101	1974 fin kav 1
298.194	0.93	-0.238	0.101	1974 fin kav 1
46	1523	1051	HE	1,2-dichloroethane + acetone
298.15	0.002772	-0.0043	0.101325	1990 kec dub 0
298.15	0.016407	-0.0252	0.101325	1990 kec dub 0
298.15	0.029674	-0.0451	0.101325	1990 kec dub 0
298.15	0.055162	-0.082	0.101325	1990 kec dub 0
298.15	0.079345	-0.1156	0.101325	1990 kec dub 0
298.15	0.10232	-0.1456	0.101325	1990 kec dub 0
298.15	0.12418	-0.173	0.101325	1990 kec dub 0
298.15	0.145	-0.1978	0.101325	1990 kec dub 0
298.15	0.16485	-0.2203	0.101325	1990 kec dub 0
298.15	0.1838	-0.2407	0.101325	1990 kec dub 0
298.15	0.2019	-0.2591	0.101325	1990 kec dub 0
298.15	0.2192	-0.2758	0.101325	1990 kec dub 0
298.15	0.2358	-0.291	0.101325	1990 kec dub 0
298.15	0.2517	-0.3047	0.101325	1990 kec dub 0
298.15	0.267	-0.3171	0.101325	1990 kec dub 0
298.15	0.2816	-0.3283	0.101325	1990 kec dub 0
298.15	0.2957	-0.3383	0.101325	1990 kec dub 0
298.15	0.3092	-0.3474	0.101325	1990 kec dub 0
298.15	0.3222	-0.3554	0.101325	1990 kec dub 0
298.15	0.3347	-0.3628	0.101325	1990 kec dub 0
298.15	0.3468	-0.3696	0.101325	1990 kec dub 0
298.15	0.4	-0.3924	0.101325	1990 kec dub 0
298.15	0.425	-0.3987	0.101325	1990 kec dub 0
298.15	0.5497	-0.4044	0.101325	1990 kec dub 0
298.15	0.5998	-0.3911	0.101325	1990 kec dub 0
298.15	0.6239	-0.3661	0.101325	1990 kec dub 0
298.15	0.6368	-0.3608	0.101325	1990 kec dub 0
298.15	0.6503	-0.3546	0.101325	1990 kec dub 0
298.15	0.6644	-0.3475	0.101325	1990 kec dub 0
298.15	0.6791	-0.3394	0.101325	1990 kec dub 0
298.15	0.6945	-0.3301	0.101325	1990 kec dub 0
298.15	0.7105	-0.3197	0.101325	1990 kec dub 0
298.15	0.7274	-0.3079	0.101325	1990 kec dub 0
298.15	0.7451	-0.2946	0.101325	1990 kec dub 0
298.15	0.7636	-0.2796	0.101325	1990 kec dub 0
298.15	0.7831	-0.2628	0.101325	1990 kec dub 0
298.15	0.8036	-0.2438	0.101325	1990 kec dub 0
298.15	0.82521	-0.2224	0.101325	1990 kec dub 0
298.15	0.84801	-0.1983	0.101325	1990 kec dub 0
298.15	0.87211	-0.1711	0.101325	1990 kec dub 0
298.15	0.89762	-0.1405	0.101325	1990 kec dub 0
298.15	0.92467	-0.1061	0.101325	1990 kec dub 0
298.15	0.953398	-0.0674	0.101325	1990 kec dub 0
298.15	0.968441	-0.0463	0.101325	1990 kec dub 0
298.15	0.983968	-0.0238	0.101325	1990 kec dub 0
298.15	0.99675	-0.00488	0.101325	1990 kec dub 0
14	1527	1051	HE	1,1,1-trichloroethane + acetone
363.15	0.9167	0.0733	0.9	1993 gme 0
363.15	0.837	0.132	0.9	1993 gme 0
363.15	0.837	0.1322	0.9	1993 gme 0
363.15	0.7458	0.1797	0.9	1993 gme 0
363.15	0.6875	0.2021	0.9	1993 gme 0
363.15	0.55	0.227	0.9	1993 gme 0
363.15	0.4231	0.2213	0.9	1993 gme 0
363.15	0.4231	0.2211	0.9	1993 gme 0
363.15	0.3056	0.1917	0.9	1993 gme 0
363.15	0.1964	0.1435	0.9	1993 gme 0
363.15	0.1549	0.1184	0.9	1993 gme 0
363.15	0.0948	0.0779	0.9	1993 gme 0
363.15	0.0948	0.0776	0.9	1993 gme 0
363.15	0.0466	0.0401	0.9	1993 gme 0
